,Highest Bid,Highest Bidder,Second Highest Bid,Second Highest Bidder
2515,1054.8385257946172,EarlyBidder,1044.154284897983,EarlyBidder
2516,1054.8385257946172,EarlyBidder,1044.154284897983,EarlyBidder
2517,1054.8385257946172,EarlyBidder,1044.154284897983,EarlyBidder
2518,1054.8385257946172,EarlyBidder,1044.154284897983,EarlyBidder
2519,1054.8385257946172,EarlyBidder,1044.154284897983,EarlyBidder
2520,1054.8385257946172,EarlyBidder,1044.154284897983,EarlyBidder
2521,1054.8385257946172,EarlyBidder,1044.154284897983,EarlyBidder
2522,1054.8385257946172,EarlyBidder,1044.154284897983,EarlyBidder
2523,1054.8385257946172,EarlyBidder,1044.154284897983,EarlyBidder
2524,1054.8385257946172,EarlyBidder,1044.154284897983,EarlyBidder
2525,0.0,None,0.0,None
2526,989.2372344895135,EarlyBidder,834.453374555635,EarlyBidder
2527,989.2372344895135,EarlyBidder,834.453374555635,EarlyBidder
2528,989.2372344895135,EarlyBidder,834.453374555635,EarlyBidder
2529,989.2372344895135,EarlyBidder,842.7293857108582,EarlyBidder
2530,989.2372344895135,EarlyBidder,887.0729098277254,EarlyBidder
2531,989.2372344895135,EarlyBidder,887.0729098277254,EarlyBidder
2532,989.2372344895135,EarlyBidder,970.9128414544499,EarlyBidder
2533,989.2372344895135,EarlyBidder,970.9128414544499,EarlyBidder
2534,1022.8047504026006,EarlyBidder,989.2372344895135,EarlyBidder
2535,1022.8047504026006,EarlyBidder,989.2372344895135,EarlyBidder
2536,1022.8047504026006,EarlyBidder,989.2372344895135,EarlyBidder
2537,1022.8047504026006,EarlyBidder,989.2372344895135,EarlyBidder
2538,1022.8047504026006,EarlyBidder,989.2372344895135,EarlyBidder
2539,1022.8047504026006,EarlyBidder,989.2372344895135,EarlyBidder
2540,1022.8047504026006,EarlyBidder,989.2372344895135,EarlyBidder
2541,1022.8047504026006,EarlyBidder,989.2372344895135,EarlyBidder
2542,1022.8047504026006,EarlyBidder,989.2372344895135,EarlyBidder
2543,1022.8047504026006,EarlyBidder,989.2372344895135,EarlyBidder
2544,1022.8047504026006,EarlyBidder,989.2372344895135,EarlyBidder
2545,1022.8047504026006,EarlyBidder,989.2372344895135,EarlyBidder
2546,1022.8047504026006,EarlyBidder,989.2372344895135,EarlyBidder
2547,1022.8047504026006,EarlyBidder,989.2372344895135,EarlyBidder
2548,1022.8047504026006,EarlyBidder,989.2372344895135,EarlyBidder
2549,1022.8047504026006,EarlyBidder,989.2372344895135,EarlyBidder
2550,1022.8047504026006,EarlyBidder,989.2372344895135,EarlyBidder
2551,1022.8047504026006,EarlyBidder,989.2372344895135,EarlyBidder
2552,1022.8047504026006,EarlyBidder,989.2372344895135,EarlyBidder
2553,1022.8047504026006,EarlyBidder,989.2372344895135,EarlyBidder
2554,1022.8047504026006,EarlyBidder,989.2372344895135,EarlyBidder
2555,1022.8047504026006,EarlyBidder,989.2372344895135,EarlyBidder
2556,1022.8047504026006,EarlyBidder,989.2372344895135,EarlyBidder
2557,1022.8047504026006,EarlyBidder,989.2372344895135,EarlyBidder
2558,1022.8047504026006,EarlyBidder,989.2372344895135,EarlyBidder
2559,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2560,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2561,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2562,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2563,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2564,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2565,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2566,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2567,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2568,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2569,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2570,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2571,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2572,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2573,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2574,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2575,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2576,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2577,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2578,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2579,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2580,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2581,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2582,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2583,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2584,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2585,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2586,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2587,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2588,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2589,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2590,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2591,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2592,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2593,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2594,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2595,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2596,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2597,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2598,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2599,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2600,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2601,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2602,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2603,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2604,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2605,1027.8157023350284,EarlyBidder,1022.8047504026006,EarlyBidder
2606,1060.2861128594623,SniperBidder,1027.8157023350284,EarlyBidder
2607,1099.104113236898,EarlyBidder,1060.2861128594623,SniperBidder
2608,1158.4865112147647,EarlyBidder,1099.104113236898,EarlyBidder
2609,1158.4865112147647,EarlyBidder,1099.104113236898,EarlyBidder
2610,1158.4865112147647,EarlyBidder,1155.4271065912264,SniperBidder
2611,1204.319083741721,EarlyBidder,1158.4865112147647,EarlyBidder
2612,1204.319083741721,EarlyBidder,1170.727898897103,SniperBidder
2613,1258.5463606843653,EarlyBidder,1204.319083741721,EarlyBidder
2614,1258.5463606843653,EarlyBidder,1204.319083741721,EarlyBidder
2615,1258.5463606843653,EarlyBidder,1204.319083741721,EarlyBidder
2616,1258.5463606843653,EarlyBidder,1204.319083741721,EarlyBidder
2617,1258.5463606843653,EarlyBidder,1204.319083741721,EarlyBidder
2618,1258.5463606843653,EarlyBidder,1204.319083741721,EarlyBidder
2619,1258.5463606843653,EarlyBidder,1204.319083741721,EarlyBidder
2620,1258.5463606843653,EarlyBidder,1204.319083741721,EarlyBidder
2621,1258.5463606843653,EarlyBidder,1204.319083741721,EarlyBidder
2622,1258.5463606843653,EarlyBidder,1204.319083741721,EarlyBidder
2623,1258.5463606843653,EarlyBidder,1204.319083741721,EarlyBidder
2624,1258.5463606843653,EarlyBidder,1204.319083741721,EarlyBidder
2625,1258.5463606843653,EarlyBidder,1204.319083741721,EarlyBidder
2626,0.0,None,0.0,None
2627,1040.2940564770702,EarlyBidder,571.1280451219596,EarlyBidder
2628,1040.2940564770702,EarlyBidder,578.9993316925788,EarlyBidder
2629,1040.2940564770702,EarlyBidder,578.9993316925788,EarlyBidder
2630,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2631,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2632,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2633,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2634,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2635,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2636,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2637,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2638,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2639,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2640,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2641,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2642,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2643,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2644,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2645,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2646,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2647,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2648,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2649,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2650,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2651,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2652,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2653,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2654,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2655,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2656,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2657,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2658,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2659,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2660,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2661,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2662,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2663,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2664,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2665,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2666,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2667,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2668,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2669,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2670,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2671,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2672,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2673,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2674,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2675,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2676,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2677,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2678,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2679,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2680,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2681,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2682,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2683,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2684,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2685,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2686,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2687,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2688,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2689,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2690,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2691,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2692,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2693,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2694,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2695,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2696,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2697,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2698,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2699,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2700,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2701,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2702,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2703,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2704,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2705,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2706,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2707,1040.2940564770702,EarlyBidder,621.8948362857027,EarlyBidder
2708,1040.2940564770702,EarlyBidder,661.4017749799273,SniperBidder
2709,1040.2940564770702,EarlyBidder,721.2068509968502,EarlyBidder
2710,1040.2940564770702,EarlyBidder,759.690589538683,SniperBidder
2711,1040.2940564770702,EarlyBidder,759.690589538683,SniperBidder
2712,1040.2940564770702,EarlyBidder,798.852166384951,EarlyBidder
2713,1040.2940564770702,EarlyBidder,845.3103763439891,SniperBidder
2714,1040.2940564770702,EarlyBidder,863.1232679657089,EarlyBidder
2715,1040.2940564770702,EarlyBidder,904.9312259035786,SniperBidder
2716,1040.2940564770702,EarlyBidder,980.9274662873116,EarlyBidder
2717,1040.2940564770702,EarlyBidder,1012.7361832934454,SniperBidder
2718,1040.2940564770702,EarlyBidder,1036.2094532269539,EarlyBidder
2719,1054.975666755071,SniperBidder,1054.975666755071,SniperBidder
2720,1080.224414294303,EarlyBidder,1054.975666755071,SniperBidder
2721,1182.2201882336092,EarlyBidder,1080.224414294303,EarlyBidder
2722,1262.42541139873,EarlyBidder,1182.2201882336092,EarlyBidder
2723,1262.42541139873,EarlyBidder,1182.2201882336092,EarlyBidder
2724,1262.42541139873,EarlyBidder,1193.167485044421,SniperBidder
2725,1262.42541139873,EarlyBidder,1205.6709783429653,EarlyBidder
2726,1262.42541139873,EarlyBidder,1228.81857933001,SniperBidder
2727,0.0,None,0.0,None
2728,943.7955678691197,EarlyBidder,908.5820315839618,EarlyBidder
2729,943.7955678691197,EarlyBidder,908.5820315839618,EarlyBidder
2730,943.7955678691197,EarlyBidder,908.5820315839618,EarlyBidder
2731,943.7955678691197,EarlyBidder,908.5820315839618,EarlyBidder
2732,943.7955678691197,EarlyBidder,908.5820315839618,EarlyBidder
2733,943.7955678691197,EarlyBidder,908.5820315839618,EarlyBidder
2734,943.7955678691197,EarlyBidder,908.5820315839618,EarlyBidder
2735,943.7955678691197,EarlyBidder,908.5820315839618,EarlyBidder
2736,943.7955678691197,EarlyBidder,908.5820315839618,EarlyBidder
2737,943.7955678691197,EarlyBidder,908.5820315839618,EarlyBidder
2738,943.7955678691197,EarlyBidder,908.5820315839618,EarlyBidder
2739,966.9653791240157,EarlyBidder,943.7955678691197,EarlyBidder
2740,966.9653791240157,EarlyBidder,943.7955678691197,EarlyBidder
2741,966.9653791240157,EarlyBidder,955.9903400106207,EarlyBidder
2742,966.9653791240157,EarlyBidder,955.9903400106207,EarlyBidder
2743,1000.9691128185392,EarlyBidder,966.9653791240157,EarlyBidder
2744,1000.9691128185392,EarlyBidder,966.9653791240157,EarlyBidder
2745,1000.9691128185392,EarlyBidder,966.9653791240157,EarlyBidder
2746,1009.0954813639074,EarlyBidder,1000.9691128185392,EarlyBidder
2747,1009.0954813639074,EarlyBidder,1000.9691128185392,EarlyBidder
2748,1009.0954813639074,EarlyBidder,1000.9691128185392,EarlyBidder
2749,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2750,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2751,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2752,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2753,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2754,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2755,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2756,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2757,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2758,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2759,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2760,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2761,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2762,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2763,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2764,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2765,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2766,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2767,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2768,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2769,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2770,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2771,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2772,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2773,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2774,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2775,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2776,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2777,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2778,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2779,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2780,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2781,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2782,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2783,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2784,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2785,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2786,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2787,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2788,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2789,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2790,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2791,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2792,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2793,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2794,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2795,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2796,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2797,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2798,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2799,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2800,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2801,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2802,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2803,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2804,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
2805,1062.614384604865,EarlyBidder,1009.0954813639074,EarlyBidder
